baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACTL7A	0.81554590510251	1.02817117121901	2.24515016647178	0.457952072237004	0.646986874858536	0.815961719787041
ACTL8	14.3718261216281	-1.09549722177487	0.529156853586032	-2.07026936219538	0.0384271269907028	0.112010553139419
ACTN1	491.810794615631	-0.473747574156599	0.0960499379053865	-4.9323048456654	8.12649563310399e-07	5.80232492711265e-06
ACTN2	1.64790387151074	-1.67431467064139	1.69500098608533	-0.987795691203864	0.323252718216015	0.550794718394846
ACTN3	1.48100669204019	2.01156814833758	1.66472214161942	1.20835068991198	0.226912398300301	0.440506897442848
ACTN4	2813.54587243158	-0.348010202791478	0.0494400969596347	-7.03902751395513	1.93586145681746e-12	2.33608131257855e-11
ACTN4P1	3.26152927215284	0.711073862585819	1.09533476293467	0.649184054636115	0.51621941694279	0.72333513979683
ACTR10	477.466643200105	-0.193764457637305	0.0921366346795858	-2.10301210057368	0.0354647117404461	0.104925861120544
ACTR1A	1329.87988920565	-0.349399856714799	0.070808798531331	-4.934413010273	8.03921652010891e-07	5.74623452025315e-06
ACTR1B	447.483929275641	-0.29289127747915	0.096684317257862	-3.02935662976234	0.00245075194241593	0.0101684599484824
ACTR2	12002.1424526866	-0.495967566723715	0.0462944796820265	-10.7133198197769	8.8143138747068e-27	2.42386274030335e-25
ACTR3	7633.39170764455	-0.374505000525565	0.0401270469269111	-9.33298184657602	1.02933467174246e-20	2.07657081603696e-19
ACTR3-AS1	24.1420838848413	0.000649902539256785	0.382220369886994	0.00170033465105204	0.998643329887448	0.999189268657355
ACTR3B	122.805914139663	0.0860411591559918	0.172686497622294	0.498250646927731	0.61830738880396	0.797397479614705
ACTR3BP4	0.657919737003307	3.02252000675461	2.52755623849443	1.19582700504224	0.231764075201276	0.445983393307876
ACTR3C	84.1509434729337	0.325636755615658	0.211619707677343	1.53878274944107	0.123857342626406	0.284845421216943
ACTR3P1	12.6954487179587	0.0906365321452311	0.582871495399356	0.155500025066642	0.876427134180956	0.945106555413783
ACTR5	382.602258471821	-0.213383967237366	0.103694254679875	-2.05781861199664	0.0396075487451056	0.114721983216662
ACTR6	427.314292765695	-0.214799154238747	0.0968501823037036	-2.21784976682003	0.0265650775408846	0.0824766670914055
ACTR8	1291.76905325949	-0.120337863537942	0.0613805927878039	-1.96051973551244	0.0499350735616353	0.138917502399469
ACTRT3	14.7242129655429	0.471119326062373	0.490251083704372	0.960975593368528	0.336564439769172	0.563060070269937
ACVR1	63.9564531530198	0.0432391959359456	0.236942766890878	0.182487933703666	0.855199822879451	0.93497836142902
ACVR1B	222.544010960107	-0.235625694467803	0.13037339888302	-1.80731419512368	0.0707133039799624	0.184521115747793
ACVR1C	20.8638856689011	1.34649884058887	0.456036423402296	2.95261249209704	0.00315097238448731	0.0127635109104328
ACVR2A	59.8969250453781	0.346914529142544	0.255756515546473	1.35642499039093	0.174963986452823	0.367111239392509
ACVR2B	509.452879720099	-0.338779987260704	0.0892803923343195	-3.79456203543672	0.000147904299703119	0.000779859034798262
ACVR2B-AS1	6.85873383408529	0.0225670345319116	0.727151502750847	0.0310348454847986	0.975241750370589	0.989090466431245
ACVRL1	0.365101167574184	2.24590065776162	3.38338710339061	0.663802452728781	0.506816755668772	0.717368433408892
ACY1	168.49798757452	-0.797647895954264	0.150987832223095	-5.28286209696477	1.27181127008395e-07	9.905094676512e-07
ACY3	77.3346292578758	0.204077133153353	0.224424845689614	0.909333957772206	0.363173870968619	0.592619743681717
ACYP1	107.566482958331	0.240495802505683	0.186505922428662	1.28948078095306	0.197230993664846	0.39889360030049
ACYP2	57.1695308083782	0.97794149693287	0.252539231706659	3.87243395936522	0.000107753877860225	0.00058127456234276
ADA	567.342445359701	0.48086575422882	0.0893930020928228	5.37923263534101	7.48039960932834e-08	5.9396067662018e-07
ADA2	104.060448798589	0.273487166452916	0.192855023639912	1.41809718663878	0.156162392538013	0.33697608304004
ADAD2	0.943957204125848	-0.471026436598571	1.99372732690321	-0.236254190953084	0.813235431131305	0.911475648904845
ADAL	131.099505266542	0.00269270376603039	0.166478010433383	0.016174531152917	0.987095154001849	0.994327769947387
ADAM10	1550.67368656762	0.0283361535878524	0.0580689787233846	0.487974030382616	0.625568235912995	0.802020546541007
ADAM11	24.4239284195806	1.02420381014341	0.392572441223451	2.60895494077853	0.00908192002227975	0.0326917365836958
ADAM12	3.36209730697925	4.39834165279733	1.47683905909371	2.9782132492463	0.0028993418390768	0.0118344588708395
ADAM15	267.275126585824	-0.167425611575681	0.125820286938578	-1.33067262561095	0.183296754112399	0.378709831764118
ADAM17	583.334784084345	0.111062629003111	0.087512839856185	1.26910095919212	0.204405058239892	0.410202188363742
ADAM19	7249.76456118738	-0.141711851216785	0.03729766486146	-3.79948320473052	0.000144998137906379	0.000765393150967431
ADAM1A	61.6217328930924	-0.342511899591356	0.245058296522925	-1.39767518362438	0.162210629736789	0.34673416727542
ADAM1B	5.68428983369485	0.166081338242666	0.776194341239006	0.213968756816182	0.830571421389429	0.922191530661365
ADAM20	130.005197035382	0.408099960515971	0.170492032358544	2.39366001372861	0.0166812033319452	0.0555377021291161
ADAM20P1	5.66147490230964	1.6743857464697	0.852430399618001	1.96424921872805	0.0495011975366699	0.137990138064652
ADAM21	1.86425117299568	1.21251809963105	1.38919355950321	0.872821567114564	0.382760342268523	0.611584863502484
ADAM22	119.600986959049	0.121440689584154	0.174240784018754	0.69697051851582	0.485821244039111	0.704595864566343
ADAM23	8.15200867928352	0.0123567756061026	0.704331772035338	0.0175439701809769	0.986002655103636	0.993927968038381
ADAM28	94.2150790516733	0.0707998498096817	0.194650794416704	0.363727515327345	0.716061494442061	0.85334835201471
ADAM29	3.37714121969837	0.44937650032111	1.04170180646796	0.431386887812727	0.666187082357772	0.825008166348186
ADAM32	1.10869548271514	0.748035956353115	1.76199592557896	0.42453898189766	0.671172782354744	0.827976638902628
ADAM33	2.78576596949403	1.51189174354126	1.19936371715642	1.26057818984705	0.207460860661589	0.414972106474523
ADAM7-AS1	40.8057982133275	0.338542208530566	0.300592806668154	1.12624853629418	0.260060334440444	0.481126953322063
ADAM8	795.599321798541	0.539954585681427	0.0753109626218587	7.16966782635051	7.51799554399248e-13	9.34261958511084e-12
ADAM9	259.294462037826	-0.210509803520505	0.120655756991979	-1.74471412528206	0.0810346432858641	0.2056389838553
ADAMDEC1	12.8760164947959	-1.68614238836554	0.573322373034805	-2.94100224877004	0.00327152158784835	0.0131885716091625
ADAMTS1	0.499501680719856	2.5972929077774	3.01464716043081	0.861557843938935	0.388930877409164	0.615796158818027
ADAMTS12	0.755555690280532	1.98508976293837	2.32045527541104	0.855474261440675	0.392288647481294	0.61888503029517
ADAMTS13	15.915550425015	1.61889133268092	0.493087046222671	3.28317554695982	0.00102644725191255	0.0046214675778334
ADAMTS14	0.785110208398122	2.0481908640055	2.29727962474472	0.891572293570096	0.372622226258617	0.602765304580704
ADAMTS17	2.32444029508239	2.92908167916528	1.51866160599767	1.92872570663367	0.05376492315566	0.147234549330014
ADAMTS3	0.316836112566904	2.11062835769737	3.56872554942616	0.591423556803562	0.554236660450738	0.746469767585933
ADAMTS4	24.4291904724656	-0.403080195557371	0.394631543324669	-1.02140896331176	0.307060720459522	0.53432328199971
ADAMTS5	1.29291288668013	-0.345976032456366	1.66099233340971	-0.208294779871826	0.834998807321903	0.925314752956418
ADAMTS6	50.5966053872411	0.545134147577646	0.274605302131115	1.98515521494688	0.0471272052607688	0.132720007703092
ADAMTS7	120.115325928204	3.24673890098758	0.221737127827269	14.6422880678636	1.50903189857222e-48	8.7370029642466e-47
ADAMTS7P1	3.93507911377444	1.58400062207455	1.01263240035459	1.56424050970508	0.11776109709317	0.27455377584164
ADAMTS7P3	2.70373157742657	5.13282842086225	1.56294597268731	3.2840728410061	0.00102318473593167	0.00460740813839978
ADAMTS7P4	1.41225459965532	4.17127713569128	3.41842119795211	1.2202349839716	0.222375808455745	0.43475398861984
ADAMTSL2	3.17921571500865	5.32759459299453	1.51021448103124	3.52770726271716	0.000419175451599638	0.00204128840761249
ADAMTSL4	45.7778768847051	-0.0206837136740861	0.295044503492455	-0.0701037078449253	0.944111115532158	0.975223296337485
ADAMTSL4-AS1	43.503322260246	-0.544039700367435	0.293510398600121	-1.85356192817085	0.0638018586255038	0.169507131496661
ADAMTSL4-AS2	6.26460507885364	-0.164981025040152	0.74989659024165	-0.220005034276777	0.825867233973142	0.919105808932207
ADAMTSL5	15.9420225955755	1.27552076858188	0.485251665875404	2.62857576445578	0.00857432530088015	0.0310511787086068
ADAP1	1021.28099610008	-0.0755533607967094	0.0716354159342287	-1.05469284726535	0.291565824155594	0.517417825413805
ADAP2	3.76987587424498	-0.564697667492014	0.962673985314586	-0.586592840469747	0.557477192241461	0.749307573284483
ADAR	7219.16408254895	-0.535646646780104	0.042636081413774	-12.5632241289196	3.36342405031711e-36	1.31129753743961e-34
ADARB1	39.252927114189	1.13712086350028	0.316390795709006	3.59403901416312	0.000325591051354032	0.00162018102124489
ADARB2	1.25494238663453	2.8834543786174	1.87636264718436	1.53672552741565	0.124360537145501	0.285600107056214
ADAT1	745.947361040684	-0.0245581274302581	0.0759870126968677	-0.323188483908783	0.746552501843183	0.870075551728935
ADAT2	481.793497740722	-0.308220380052592	0.0921138024097959	-3.34608247612427	0.000819620125766053	0.00376380895222148
ADAT3	107.821121581516	-0.372140054902562	0.189467983825129	-1.96413160360661	0.0495148320493358	0.138016467301237
ADCK1	111.728812475484	0.318370600587344	0.181412249287325	1.7549564697977	0.0792667538502556	0.201946016459889
ADCK2	325.912976341508	0.0774846035176336	0.108089737281698	0.716854397709354	0.473463942490264	0.694340417321007
ADCK5	142.412601513252	0.237055049004377	0.162266915778474	1.46089575849216	0.144044050811143	0.318637057103022
ADCY1	26.1606009447965	0.295811159806398	0.37469645712139	0.789468793163861	0.429838062223802	0.655825542881666
ADCY10	1.92470443347212	1.18040976768058	1.46312180039159	0.806774779355112	0.419796252104028	0.646160245260716
ADCY10P1	61.4192028992781	0.912412797763735	0.245129010610362	3.722173868739	0.000197514935450933	0.00101861803905691
ADCY3	1492.90495383461	0.0938570173191905	0.0596346573544731	1.5738669673458	0.115518208048765	0.270593845702397
ADCY4	19.2577154249388	1.76701081178678	0.454071513282515	3.89148131978801	9.96340612126747e-05	0.000540214699241336
ADCY5	4.84384064694897	0.911089660373689	0.855774921482019	1.06463701786899	0.287040221374701	0.511674317026576
ADCY6	59.4866012894074	1.65578399924006	0.256070247376601	6.46613191576649	1.00543315162935e-10	1.04587905738166e-09
ADCY6-DT	0.523519223857636	2.77722608640909	2.71830893852265	1.02167419127807	0.306935130192793	0.534164387455027
ADCY7	1370.92972621005	0.148050268407295	0.0594162071755701	2.49174889218052	0.0127115870832413	0.0438503167403456
ADCY9	168.500963460576	0.345146209088591	0.155097666356654	2.22534753227628	0.0260579168480472	0.0811698196522378
ADD1	942.027386417847	-0.199268192732081	0.0734927599198574	-2.7113989588822	0.00669999575364212	0.0249237421079478
ADD3	940.29939524974	0.16889407790858	0.0745377789942998	2.26588557087938	0.023458390290635	0.0744778941485395
ADD3-AS1	28.71656689848	0.514086852542662	0.351935366558566	1.46074223107984	0.144086194785355	0.318661090293283
ADGRA2	66.9685935713107	0.482827308528712	0.231785501354266	2.08307812916542	0.0372441025734749	0.109161006688662
ADGRA3	0.540435463017267	-2.35115976237825	2.67612664220595	-0.878568198267392	0.379635445153695	0.609493934061029
ADGRA3P1	1.70493705067406	-0.437222028972448	1.47401036178241	-0.296620729615326	0.766756082827706	0.882945288928105
ADGRB1	20.7423610799327	2.25311004291994	0.473306230596118	4.76036421511334	1.93243910299463e-06	1.31533623572428e-05
ADGRB2	169.276028616301	1.90795338797479	0.161768411191619	11.7943507877738	4.17407095839643e-32	1.41909797371942e-30
ADGRD1	0.900460535612378	2.33834615079443	2.08175197490446	1.12325876424436	0.261327611443028	0.482387898883796
ADGRD2	3.13113163507153	0.854428491718053	1.12938883409325	0.756540587196475	0.449325147523348	0.673866099104037
ADGRE1	1.06684858127447	-0.0911543285690064	1.78481910596011	-0.0510720264393247	0.959268126560872	0.982147210289012
ADGRE2	2.21153378877891	0.633484237876339	1.24907259867704	0.507163665704696	0.612039986751261	0.792842205553045
ADGRE3	93.0834747466107	-0.140597773107881	0.200612378880054	-0.700842958409582	0.483401025636542	0.702322530918202
ADGRE5	50.4686188569605	-0.298908405554741	0.275760782522347	-1.08394095353468	0.278390979928559	0.502888610950317
ADGRF3	76.8203245386149	0.512763670149317	0.216443506911328	2.36904159180615	0.0178342477800394	0.0588119578444062
ADGRG1	1.36387456028218	4.16339875035663	1.9542678758889	2.13041354346723	0.033137486640336	0.0991356120486041
ADGRG2	5.85763254736968	0.580631771328179	0.776155343952558	0.74808706253483	0.454407645068848	0.678196830043992
ADGRG5	178.710923160694	-1.1477214997325	0.154778054549457	-7.41527281159723	1.21374700111675e-13	1.60327510845189e-12
ADGRL1	28.4306501229915	0.774627740098002	0.361154475643642	2.14486540341906	0.0319636100777396	0.0962443259666441
ADGRL1-AS1	2.95279926737496	1.66901895870362	1.16153168350854	1.4369121242239	0.150742964454723	0.328357327492488
ADGRL2	0.316836112566904	2.11062835769737	3.56872554942616	0.591423556803562	0.554236660450738	0.746469767585933
ADGRV1	1.21264541170506	-1.24178892604567	1.76892767651437	-0.702000959413214	0.482678565126164	0.70158229205896
ADH1A	1.03474606439219	2.59391203393546	1.99376205286752	1.30101384475885	0.193253715822881	0.393531364449808
ADH5	954.929121792678	-0.553205485488244	0.0739795787400804	-7.47781340350523	7.55693912536084e-14	1.01201545750361e-12
ADH5P2	0.664668898753426	0.34708113237428	2.42241642016891	0.143278888586001	0.886069928264164	0.94889209120411
ADH5P4	1.2735316925652	0.368427819702735	1.66780145950973	0.220906282100891	0.825165405846054	0.91857343658878
ADH6	2.49758830900655	0.219816798152707	1.1817928315973	0.186002819001368	0.852442550664192	0.93363700219692
ADHFE1	3.00756021570239	-0.209743059736508	1.11170394084964	-0.188668090513565	0.850352962473471	0.932619615011853
ADI1	688.507138965179	-0.138454573652976	0.0795713024854427	-1.74000637576978	0.0818578984287571	0.207328869519257
ADIPOR1	998.273148316756	-0.222963908824334	0.0683691074367413	-3.26117916678424	0.00110949910801041	0.0049574581058314
ADIPOR2	705.148003459983	-0.316813016718476	0.0795502808657148	-3.98255057393541	6.81796103440424e-05	0.000378770503064778
ADIRF	26.3464659628416	0.385707719929851	0.367937297941317	1.04829741939174	0.29450159823688	0.520644985321738
ADIRF-AS1	93.0985473597872	0.316131294854168	0.196846900903553	1.60597547334036	0.108279299016298	0.257705044559524
ADK	672.651966570317	-0.664102097444901	0.0813510311584791	-8.16341339486123	3.25687487795042e-16	5.07542506997156e-15
ADM	28.5232326938997	4.58939361805436	0.599757568685704	7.65208120359608	1.97752288732403e-14	2.75931867852618e-13
ADM2	8.75029425208332	6.81516883931428	1.30726899929771	5.21328727520924	1.85523251499036e-07	1.42434816998001e-06
ADM5	56.323852053701	-0.822252614784053	0.275691660316059	-2.9825081173707	0.00285897066836889	0.0116812513578996
ADNP	3479.916187884	-0.485066973804712	0.053609591304674	-9.04813787980549	1.45427066388587e-19	2.75183760775738e-18
ADNP-AS1	82.1589862428768	0.142364423454453	0.232036213149074	0.613543987476598	0.539516706890944	0.741317917576545
ADNP2	1505.7412285534	-0.622030017198708	0.061850115962418	-10.0570549871996	8.55183059298759e-24	2.04449569706374e-22
ADO	879.188878353493	-0.640154541899605	0.0713171709305338	-8.97616287279742	2.80374221577987e-19	5.23026520705844e-18
ADORA1	4.622890623672	2.49119632366114	0.988048329796237	2.52133043347677	0.0116912007978122	0.0407441996279619
ADORA2A	524.659004966744	0.334564016521598	0.0862210742846887	3.88030443017817	0.000104325802633884	0.000563704976541035
ADORA2A-AS1	151.766377037823	0.247170040401556	0.153654323413377	1.6086110361932	0.107701419529392	0.256637854279268
ADORA2B	71.1801046281927	0.0269789494862748	0.23527719781337	0.114668781067664	0.908707659762017	0.959421450467802
ADORA3	10.7513532263971	0.379453420860106	0.583457017104124	0.650353684566945	0.515463787197131	0.722706686190675
ADPGK	1102.93259621453	-0.37329228391348	0.066777210901071	-5.59011493406791	2.26919363711759e-08	1.91290468733884e-07
ADPGK-AS1	129.294608464312	0.241793262586359	0.168932189555617	1.43130366819021	0.15234320309468	0.330727807759548
ADPRH	523.03525972133	0.547357532941986	0.0881353566469444	6.21041944760727	5.28433591970703e-10	5.15661026477572e-09
ADPRHL1	352.257989723105	0.402066599894607	0.1050778269576	3.82636957325778	0.000130047002544763	0.000690788205713428
ADPRM	77.8808250961834	0.381716150659269	0.230046220502205	1.6593019864702	0.0970549551988647	0.2367740121385
