baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MIR3189	5.55647234674573	6.01644314303893	1.38023465402958	4.35900020730097	1.30657989136705e-05	0.000197438440378566
MIR3190	19.9495508875116	2.26141430740515	0.467563304418239	4.83659492957621	1.32082207360522e-06	2.52631573016408e-05
MIR3191	18.539726452449	2.47271100848771	0.502016634830074	4.925555921717	8.41208477754569e-07	1.68971368332114e-05
MIR3193	2.71713022291816	4.99173846429555	1.55019229847381	3.22007693446163	0.00128156198372242	0.0106670704781209
MIR320A	5.03785242740244	2.84974275581861	1.02694276341221	2.77497720160158	0.00552055776265496	0.0368415979138069
MIR34AHG	221.477858220357	2.02968236421413	0.158791278678976	12.7820770831973	2.06480573464424e-37	1.96885299756371e-34
MIR3609	100.294992112499	0.810155029631713	0.193184654308761	4.19368211481677	2.74462535912862e-05	0.000378802699629416
MIR3659HG	12.2094017655654	2.62762524147297	0.668317878515259	3.93169975837027	8.43473674789928e-05	0.001002030653598
MIR378D2HG	3.94760120417061	3.5857568652156	1.31204190418105	2.73295910274584	0.00627681256433503	0.0409198196934932
MIR3945HG	112.882218582092	0.662065738756596	0.180498399647583	3.66798675251002	0.000244467847127859	0.00254516621833179
MIR425	23.5628085591542	3.67761927184335	0.569926898497118	6.45279119399546	1.09808611252557e-10	5.0496385486637e-09
MIR4651	5.38824807448055	2.97908137259826	1.02087859392409	2.91815441163005	0.00352109939113144	0.0253619289625597
MIR4665	16.3836044991156	1.3865531654568	0.472737780671017	2.93302803826824	0.00335673576358991	0.0243293926795406
MIR4721	282.621250066265	-0.362075230064236	0.123650679723679	-2.92821059191394	0.0034091904911309	0.0246379749715701
MIR4751	1392.1315495336	0.939163427416555	0.0978882865461851	9.59423706914559	8.45402141099025e-22	1.97179405859211e-19
MIR616	12.9603935796555	2.56905691089124	0.610819764896368	4.20591647247549	2.6002626395588e-05	0.000361649570032159
MIR6724-1	7.13289323800716	3.06014891718814	0.884743426644836	3.45879813856654	0.00054259139250663	0.00507964566707044
MIR6724-3	7.13289323800716	3.06014891718814	0.884743426644836	3.45879813856654	0.00054259139250663	0.00507964566707044
MIR6724-4	11.2286910713681	3.21526063021919	0.769234126258865	4.17982057797729	2.91739184481064e-05	0.000400092401052288
MIR6807	208.367262023489	-0.437495742423058	0.152904944651412	-2.86122691074803	0.00422004893886996	0.0294033927784578
MIR7705	267.007475687844	-0.483228170975963	0.137926284982502	-3.50352487952002	0.000459143762494286	0.00440007117353377
MIR8071-2	169.378604461518	-0.458507965072081	0.150165126652003	-3.05335849470989	0.00226295419679575	0.017517902354374
MIR9-1HG	24.1508905683572	2.10728016858422	0.442112564562532	4.76638833069438	1.87557604305123e-06	3.47463858946977e-05
MIS18A	363.9050915842	-0.3878854584081	0.117740610323128	-3.29440672460916	0.000986296724376069	0.0084951487258959
MIS18BP1	2170.25669583362	-0.26460174490883	0.0878819620417147	-3.01087662088418	0.00260494675397819	0.0197272538575036
MIX23	249.857874960485	-0.440815959276067	0.127382248738343	-3.46057605076161	0.00053902095647384	0.00505007619509404
MKI67	13904.2566034481	-0.675037284492483	0.0630679842390576	-10.7033274114767	9.81877583671893e-27	3.61732627984577e-24
MKNK2	2840.34824107817	0.215744326406	0.0633656156255765	3.40475389177658	0.000662237075312611	0.00604100337130975
MLANA	42.125611417638	0.817479092044437	0.293074315179162	2.78932355960534	0.00528182674455115	0.0355484374212888
MLC1	26.761999247403	1.64374994765988	0.390786792519465	4.20625768097833	2.59634186823196e-05	0.000361259241923091
MLH1	1280.42196102782	-0.212185818980461	0.0751460741966955	-2.82364476452971	0.00474809781505386	0.0325302897641686
MLX	749.998651716868	-0.334591118061212	0.0871185799139048	-3.84064017563042	0.000122713875979754	0.00140380517264066
MLXIP	727.736772543765	-0.258002350010432	0.0853898529666974	-3.02146380449975	0.00251555713615269	0.0191847476720937
MMACHC	1255.42550401939	-0.408720192244006	0.07219069834245	-5.66167389467775	1.49903493133659e-08	4.42208484749155e-07
MMADHC	1144.61125438239	-0.377600989482915	0.082654517385223	-4.56842531332017	4.91402108860535e-06	8.199308476201e-05
MMP11	21.4337449711086	1.23457415419391	0.422287689741577	2.9235381096461	0.00346077858522023	0.0249773913029474
MMP24-AS1-EDEM2	142.420942324312	0.561504182108859	0.163876884697636	3.42637818106484	0.000611688071391791	0.00565305794598685
MMS19	1695.97328841309	-0.198644754629331	0.0688736744087396	-2.88418987856591	0.00392422060833461	0.0277054076921185
MNDA	2314.04859950846	-0.236715701059066	0.0863854106152684	-2.74022776963252	0.00613966200489928	0.0401630028649787
MNS1	52.4155607537328	0.829584615460158	0.295330591885343	2.80900332797975	0.00496951328733181	0.0336983101391544
MOB1A	9675.53181124968	-0.435650606835375	0.0651958182886575	-6.68218634677628	2.35403415834845e-11	1.21913398424372e-09
MOB3A	559.796511613361	0.346465887201091	0.0936349170062708	3.70017829115914	0.000215448047771333	0.00228038710700184
MOCOS	496.517998531576	0.633501716202436	0.0972571274579583	6.5136790769014	7.33320856673956e-11	3.47069520779119e-09
MON2	1503.08866970512	0.190341203075861	0.0671078557074526	2.83634756422001	0.00456327560784366	0.0314701968105279
MORF4L1	2877.21989099796	-0.227366257033615	0.0663313554153078	-3.42773422328024	0.000608641009035863	0.00562971227188094
MORF4L2	2124.83360356105	-0.398374113588203	0.0780929327020564	-5.1012825335693	3.37359502746251e-07	7.39499329211186e-06
MORN1	90.5198274293884	0.58102602895408	0.211383503983319	2.74868198324469	0.0059835408930485	0.0393401735454537
MPHOSPH10	719.741597441564	-0.315146477324924	0.0954827507484534	-3.30055926179974	0.000964923327719931	0.00834653529473857
MPHOSPH6	359.348426913342	-0.415520923868461	0.118900063608677	-3.49470733031749	0.000474581848231632	0.00453060763241152
MPHOSPH9	1464.52712942308	-0.219110817609587	0.0730400977356931	-2.99987026855404	0.00270094618725885	0.0203260620684615
MPV17L2	626.740230306952	-0.266419768452282	0.0866198240612956	-3.07573666120302	0.00209983212036901	0.0164515604983962
MPZ	46.5740624441103	1.16152463116288	0.286766264791822	4.05042284874786	5.1125164055175e-05	0.000651524299791185
MPZL1	634.363470790156	-0.453594242814753	0.0901186241991195	-5.03330190452669	4.8210296869137e-07	1.0188903679905e-05
MR1	385.406946976638	0.610645763227072	0.112628469312874	5.42177095145226	5.90114653733573e-08	1.55540789219857e-06
MRFAP1	999.530110715058	-0.242481491686826	0.0794759992710742	-3.05100274184384	0.00228078491926016	0.0176432944601323
MRGBP	407.379721668753	-0.34825706394229	0.10670344722928	-3.26378456352934	0.00109934724071347	0.00931219560174437
MRGPRE	3.75420244731536	5.46174207801078	1.48106725898709	3.68770698620811	0.000226284007035414	0.0023818595805481
MRM3	451.791092683479	-0.398109152032479	0.108608633929911	-3.66553871112488	0.00024681847115983	0.00256881375120439
MROH1	639.536391753194	0.526037229476478	0.102226652188498	5.14579337398732	2.66392517999425e-07	5.97264552803691e-06
MROH6	36.1325574504311	1.13615992012477	0.32158981769448	3.53294743058116	0.000410954179222566	0.00400695774147236
MROH7-TTC4	310.847164024841	-0.354756729736546	0.117325557459465	-3.02369524098882	0.00249707845546605	0.0190643523867498
MRPL10	703.639982526039	-0.314251945892492	0.0920679311595473	-3.41326172897178	0.000641902623204421	0.00589198274187071
MRPL11	493.957291148684	-0.660977372597182	0.105574904976233	-6.26074323956042	3.83146930424856e-10	1.5723574030853e-08
MRPL12	1270.32247319112	-0.665522381886622	0.0795348918294396	-8.36767821742709	5.87646053580701e-17	7.47117061062209e-15
MRPL13	434.896570101173	-0.51722497505041	0.10663866321003	-4.85025749086622	1.23301303080715e-06	2.38367814303922e-05
MRPL14	447.433074940613	-0.288630472043831	0.0993208580664817	-2.906040862541	0.0036603364475594	0.0261556331562432
MRPL15	774.899906177852	-0.419555093250494	0.0955654511084631	-4.3902381915648	1.13226565331753e-05	0.000174966885036007
MRPL16	626.555550972031	-0.472064852988165	0.0957662138732078	-4.92934651894214	8.25051226157141e-07	1.66240899639618e-05
MRPL17	498.562849527033	-0.452618983422193	0.103979582960001	-4.3529601729246	1.34311557548336e-05	0.000201965709448843
MRPL18	451.453356154061	-0.324938151131999	0.115676021529348	-2.8090363658432	0.00496900333260165	0.0336983101391544
MRPL19	1540.93257417371	-0.481198908981138	0.0776378799048143	-6.1979913615763	5.71882786887632e-10	2.28330541267205e-08
MRPL20	771.860127519613	-0.450726984669741	0.0857788609381449	-5.2545228479399	1.48408722311888e-07	3.53260703182924e-06
MRPL21	594.36466740876	-0.56648131164315	0.108998423256754	-5.19715143317952	2.02365508385157e-07	4.67390423047824e-06
MRPL22	374.502561004799	-0.459447197379785	0.111478989946072	-4.12137926260405	3.76610832366479e-05	0.000499171021476748
MRPL24	1006.41822866185	-0.564764631129565	0.0852427804498219	-6.62536613833254	3.46388511570343e-11	1.73301165819607e-09
MRPL3	1785.21518611119	-0.458546259039941	0.0818377663893484	-5.60311307689384	2.10535776254242e-08	6.0671732143667e-07
MRPL32	590.986975062944	-0.432522002446054	0.0954010348682296	-4.53372443017483	5.79526272713137e-06	9.54687081369914e-05
MRPL35	737.078888186641	-0.445709573390933	0.0922337243566099	-4.83239266873421	1.34901844218148e-06	2.5696344239438e-05
MRPL36	413.425446774917	-0.457087191160877	0.108570764333535	-4.21003935973668	2.5532620294122e-05	0.000356609012668586
MRPL37	1773.56379102261	-0.422355820656321	0.0710772416202516	-5.94220894098374	2.8120666565934e-09	9.87726988155558e-08
MRPL38	888.303231259742	-0.442003545455486	0.0842145784550534	-5.24853954700243	1.53309732300921e-07	3.64391607125797e-06
MRPL39	705.670911829536	-0.40557917402447	0.0925116318361447	-4.38408842190598	1.16472461434146e-05	0.000179128899416272
MRPL4	1789.65544387284	-0.498428246129426	0.0708724648443945	-7.03274885703157	2.02503677014534e-12	1.25529047969622e-10
MRPL42	1109.42249342593	-0.327596964820465	0.074176344616236	-4.41646142736399	1.00329794503369e-05	0.00015668072918108
MRPL46	308.678382600307	-0.338971446692441	0.124423771584574	-2.72433026563606	0.00644320395071339	0.0418950405299094
MRPL47	592.385195426086	-0.783847580461402	0.102954013326638	-7.61356993412699	2.66626953116921e-14	2.21642200514118e-12
MRPL50	576.274365071873	-0.470159779441956	0.102181221226565	-4.60123468674813	4.19993883806745e-06	7.14386238877999e-05
MRPL51	948.910739210432	-0.302095618982151	0.086371062943877	-3.49764850269875	0.000469379312066923	0.00448358199682076
MRPL53	345.712862956565	-0.427212389140917	0.117055902369745	-3.64964414858364	0.000262603844240809	0.00271363598538462
MRPL55	444.388428930785	-0.396025163428369	0.103660747240165	-3.82039657220341	0.000133237269505449	0.00150454624777661
MRPL57	598.80161934785	-0.273062838529083	0.0910720932271056	-2.99831516827168	0.00271476769898084	0.0203827625754884
MRPL58	350.859458589322	-0.496781487098654	0.117566250138797	-4.22554505661412	2.38363124106199e-05	0.000336280786924411
MRPL9	608.151890549302	-0.394281309636188	0.0901620727009837	-4.37302845669702	1.22534744555869e-05	0.000186768990056478
MRPS11	693.809630718001	-0.26264959592189	0.0863201042738069	-3.04273955796864	0.00234435135307353	0.0180446037195261
MRPS12	433.666853921025	-0.439115659474238	0.104888928773676	-4.18648244965624	2.83310828671854e-05	0.00038915499273608
MRPS15	473.937510690561	-0.487723448970101	0.0988931418159061	-4.93182277369668	8.14658149038219e-07	1.64351071511008e-05
MRPS16	1909.6039709964	-0.230232325307679	0.0828414643049829	-2.77919188463488	0.00544943239913242	0.0364569951258508
MRPS18A	452.630005175817	-0.36550951262717	0.100377921057519	-3.64133375922104	0.00027122924042735	0.00279328207581153
MRPS18C	319.809325081268	-0.325172130343209	0.118565672893462	-2.74254868553223	0.00609644117409392	0.0399205459228691
MRPS2	669.64231751565	-0.419176684458814	0.0849313655939901	-4.93547562231209	7.99556676118186e-07	1.61807911608936e-05
MRPS23	827.556047407242	-0.322155606211297	0.081388089757731	-3.95826474328446	7.54962511057353e-05	0.000907522603206503
MRPS27	2513.31480743099	-0.292046567788104	0.0681226929167038	-4.28706727940425	1.81047472221321e-05	0.00026403774401328
MRPS30	822.196443592125	-0.325160446049483	0.0904422277884843	-3.5952281804682	0.000324107376889851	0.00325815849884309
MRPS34	618.273499310659	-0.390508683578926	0.104511917444452	-3.73649908190115	0.000186600130043414	0.00201384028495589
MRPS35	1212.72559881783	-0.403732329889517	0.0853064584751685	-4.7327287652791	2.21521416992319e-06	4.00266139909025e-05
MRPS7	712.638519578807	-0.363941010939042	0.0891577875289413	-4.08198791183444	4.46521198168665e-05	0.000577201644522652
MRPS9	535.330275736978	-0.558816376933239	0.101252164875833	-5.51905608752683	3.40825408680539e-08	9.36403368595174e-07
MRRF	757.749171465037	-0.295132621440981	0.091767156045607	-3.21610295184808	0.00129944206670467	0.0107909610150014
MRTO4	1352.25404313722	-0.600474930782697	0.102914813714228	-5.83467927610582	5.3894133016479e-09	1.7507492909762e-07
MS4A1	21356.8506976719	-0.32364693189651	0.0662269077086333	-4.88694011383412	1.02415229187674e-06	2.02087749863931e-05
MS4A6A	217.570486901026	-0.950276315588553	0.159511808242114	-5.95740419509369	2.56275856133611e-09	9.08028771131328e-08
MSH2	1270.58718632708	-0.312191136893602	0.0762369281537183	-4.09501201654037	4.22146491994336e-05	0.000550965751628679
MSH6	2148.98785560296	-0.438146298636597	0.0643321887356113	-6.81068540100921	9.71348402019704e-12	5.33747715143708e-10
MSN	3353.64067740034	-0.375152035568741	0.0650078390511589	-5.77087380605759	7.88615179401253e-09	2.467847887663e-07
MSRB1	339.638619558508	-0.488022794827697	0.122770783724466	-3.97507273328941	7.03577506892316e-05	0.000854626555768036
MT1E	23.3774308550806	2.4643272860465	0.446781023689798	5.51573848346231	3.47318405946406e-08	9.53434608025612e-07
MT1G	24.6620937136577	3.05558273497768	0.498401891842878	6.13076070734691	8.74598690778766e-10	3.375534470839e-08
MT1H	17.2275794473446	4.73800257549694	0.824023021842508	5.74984248001083	8.9326633455878e-09	2.75020841086379e-07
MT1X	174.829756212274	0.479923812250683	0.156150639524187	3.07346683761962	0.00211587202880837	0.0165532266346446
MT2A	291.89360966833	1.91228045206791	0.158980865474811	12.0283686112584	2.52092753143252e-33	1.63456941138084e-30
MTARC2	612.252495274995	-0.325516928517311	0.0948667166847128	-3.43130804873493	0.000600678066313616	0.00556240585829404
MTATP6P1	7333.74414824528	0.563327336638226	0.0832998742237407	6.76264330394002	1.35496545064075e-11	7.26082312558235e-10
MTATP6P28	74.8695245247491	0.943024190912911	0.235943281260473	3.99682578743086	6.41975099885534e-05	0.000788663612667261
MTATP8P1	71.5289849947171	1.0141673216877	0.250509759248146	4.04841441998711	5.15657823078707e-05	0.000655597386453533
MTCH2	710.642495942817	-0.402933275633309	0.0926676187425693	-4.34815614235927	1.3728685311318e-05	0.00020586677973771
MTCL1	1264.03924506835	0.286937020189879	0.0711643888530416	4.03203097524549	5.52968966139883e-05	0.000695124229633773
MTCO1P12	1892.1674353171	0.686624097223768	0.0902177702414741	7.61074115870933	2.72528542576031e-14	2.2539222832436e-12
MTCO1P40	170.108583897944	1.2587368079342	0.188505865574538	6.67744106581381	2.43150337577469e-11	1.24927637785444e-09
MTCO2P12	666.477181587376	0.581656231463225	0.119031427796552	4.88657695056293	1.02604235852506e-06	2.02214548713572e-05
MTDH	6461.70420679996	-0.539438768104773	0.0700736639109362	-7.69816701450635	1.38031886052111e-14	1.20945776913768e-12
MTERF3	360.802470701892	-0.458349809829609	0.112534561471017	-4.0729692624044	4.64175522404645e-05	0.000597639810816465
MTFMT	289.585026403684	-0.377257782387431	0.120522537024055	-3.13018454226644	0.00174696518713789	0.014029381066884
MTFR2	135.122480485902	-0.676221707238706	0.169010979567386	-4.00105193739258	6.30615132218186e-05	0.000776977603508091
MTHFD1	3877.83051234309	-0.633326552516323	0.0657414483460536	-9.63359598015825	5.76750245360816e-22	1.37487080548512e-19
MTHFD1L	746.957501088353	0.338589015610325	0.0855898584703366	3.95594783846584	7.62317945091311e-05	0.000915346214068901
MTHFR	903.355982782826	0.329107637485478	0.0786133693908832	4.18640798677744	2.83403743938891e-05	0.00038915499273608
MTMR14	1442.41622117812	-0.243501391499258	0.0694942891953665	-3.5039050592303	0.000458488786383	0.00439509357023562
MTMR2	485.806087080192	-0.298925445037026	0.112407031140737	-2.65931269604267	0.00783002537100834	0.0493486435707796
MTMR4	2151.23861638023	-0.354897901068434	0.0657785742158064	-5.3953419528992	6.83931719625535e-08	1.77330331909018e-06
MTND1P23	131.431967630676	1.47177029632607	0.219261959222888	6.71238322207074	1.91471027570553e-11	1.00607629073539e-09
MTND2P28	4618.91419452419	0.683447661805607	0.0649212141965316	10.5273394877775	6.46355107023552e-26	2.14837728217381e-23
MTND4LP30	32.4115496857509	1.10449878875772	0.356468341571804	3.09844847339758	0.00194536795323008	0.0154164822888582
MTND4P12	710.768528510787	1.09596892118608	0.11999197287276	9.13368532033592	6.62062759292597e-20	1.16022025169005e-17
