baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBXL14	899.434508809769	-0.081320539445238	0.0974142948717927	-0.834790618279014	0.403835609060561	0.999958123893525
FBXL15	153.724076418555	-0.0172109288592989	0.166076726325838	-0.103632394737428	0.917461078784193	0.999958123893525
FBXL16	44.9276848468651	0.253742060814931	0.332270390482398	0.763661367618528	0.445069068426765	0.999958123893525
FBXL17	1046.35946273285	0.0474999317135961	0.0888756869181958	0.534453609988035	0.593027736757153	0.999958123893525
FBXL18	442.181075347854	-0.094580994491544	0.120042735761288	-0.78789436021871	0.430758500317235	0.999958123893525
FBXL19	753.564168336941	-0.127325631217895	0.0953115600754953	-1.33588864894292	0.18158567163527	0.999958123893525
FBXL19-AS1	50.545033979136	-0.470195587710092	0.294656194948418	-1.59574309236025	0.110546163384377	0.999958123893525
FBXL2	63.4166204492406	0.154189863259336	0.25185644887508	0.612213282399663	0.540396654793856	0.999958123893525
FBXL20	563.051932343713	0.152638953048467	0.107681400408312	1.41750527453843	0.15633525333728	0.999958123893525
FBXL22	95.6643534620574	-0.10978627592477	0.224111501169478	-0.489873457416837	0.624223446273382	0.999958123893525
FBXL3	2063.94991660181	0.099375710175792	0.0816139154402632	1.217631939844	0.223363871247044	0.999958123893525
FBXL4	1726.18728544109	-0.0510301132072556	0.0806429838637664	-0.632790489169683	0.52687046841598	0.999958123893525
FBXL5	1078.37928870044	-0.00557425564991595	0.083276072950781	-0.0669370619002474	0.946631808059125	0.999958123893525
FBXL6	311.626544493916	0.20497527318117	0.13291465862106	1.5421570149426	0.123035442801427	0.999958123893525
FBXL7	0.428099670015294	-2.3092133580132	3.13531447382502	-0.736517302264741	0.461415941832662	0.999958123893525
FBXL8	47.4242537781572	-0.311006993003459	0.302748395403338	-1.02727874936915	0.304289225873348	0.999958123893525
FBXO10	1110.89544273122	-0.0872037021724562	0.0831260416892013	-1.04905394748015	0.294153289950789	0.999958123893525
FBXO11	1854.91555410208	0.087314913840819	0.0769243468092637	1.13507514151949	0.25634383603701	0.999958123893525
FBXO15	11.7157050592931	0.118996325919583	0.59470545523492	0.200092877696198	0.841407943507479	0.999958123893525
FBXO16	44.0331402977249	-0.105692190260135	0.308935606371746	-0.342117218217166	0.732262680179798	0.999958123893525
FBXO2	35.1053208562005	0.290985406784103	0.34972472308371	0.832041281549467	0.405385643534151	0.999958123893525
FBXO21	2172.9843703791	-0.0256418864606383	0.0653728975567059	-0.392240323115492	0.694880652863406	0.999958123893525
FBXO22	2433.85417394284	0.103141760621983	0.0697987092532028	1.47770297940359	0.139487296577789	0.999958123893525
FBXO24	8.04461984720702	-0.122612270510133	0.775013333143036	-0.158206659507242	0.874293956315702	0.999958123893525
FBXO25	3.5326308411331	0.0312055291488362	1.12909764687897	0.0276375823075124	0.977951206758154	0.999958123893525
FBXO27	7.81235135105965	-0.0731226612377851	0.732755312370784	-0.0997913764708185	0.920509954455184	0.999958123893525
FBXO28	1270.64079968514	-0.0581384420310978	0.0879782431376192	-0.660827495045056	0.508722947970509	0.999958123893525
FBXO3	711.800879889116	0.0321419987932133	0.0961090113204204	0.334432727499966	0.738053046717463	0.999958123893525
FBXO3-DT	0.298071766322283	1.68280879560433	3.9619381742141	0.424743830319396	0.671023428435921	0.999958123893525
FBXO30	949.743063677879	0.0714840902422916	0.0941716306646053	0.759083067138171	0.447802867677531	0.999958123893525
FBXO31	778.32818734595	-0.0153564842551637	0.097664537697255	-0.157237054689866	0.875058026080955	0.999958123893525
FBXO32	149.900495267726	0.321623706981726	0.170087106013808	1.89093526557866	0.0586329861282481	0.999958123893525
FBXO33	1084.10932164756	0.0237336919250764	0.0901634935157613	0.263229506750728	0.792373689409951	0.999958123893525
FBXO34	1339.62793376092	0.0544492041756093	0.0751458026869758	0.724580778016579	0.468709254775799	0.999958123893525
FBXO34-AS1	8.18277062467016	0.0152817909020358	0.705282831667102	0.0216676065485866	0.982713103932815	0.999958123893525
FBXO36	74.5988285019935	0.200900267178758	0.23295701475244	0.862392005633534	0.388471838251881	0.999958123893525
FBXO36P1	7.35552237248671	0.0947668495319111	0.742083665383653	0.127703726618099	0.898383440828443	0.999958123893525
FBXO38	1654.83110239728	0.0247139054016799	0.0688687577976264	0.358855106321254	0.719703485619618	0.999958123893525
FBXO38-DT	7.84311584253293	0.476272249629067	0.710962497867072	0.669897851233941	0.502922909629643	0.999958123893525
FBXO4	587.650795449456	0.121040860015623	0.0999611171517247	1.21087942456568	0.22594161934382	0.999958123893525
FBXO40	19.6735770428108	-0.466771442138113	0.464369893265764	-1.00517162914129	0.314814213821588	0.999958123893525
FBXO41	1299.52025056668	-0.032886666737006	0.0881661218685071	-0.373007976760664	0.709142507131541	0.999958123893525
FBXO42	588.456447133979	0.0451302810556258	0.100484228318249	0.449128005568108	0.653339318880844	0.999958123893525
FBXO43	873.571970874147	0.000670282594406147	0.0864086178124808	0.00775712667758159	0.993810770458594	0.999958123893525
FBXO44	352.449139247944	0.094507802434442	0.126217711987349	0.748768147880188	0.453996960962774	0.999958123893525
FBXO45	1416.38012306577	0.0827947425324217	0.0767080487127808	1.07934882873154	0.280432253266627	0.999958123893525
FBXO46	641.80286879075	-0.0551749933834715	0.0963522282593824	-0.572638478426666	0.566889500800751	0.999958123893525
FBXO47	5.68921491192743	0.485860962664498	0.858686402075968	0.565818861798529	0.571516923012818	0.999958123893525
FBXO48	155.931869024793	0.0726555612068012	0.170916675454336	0.425093461557603	0.670768544137814	0.999958123893525
FBXO5	1943.49824020751	0.14999113089946	0.0827183966515801	1.81327415630698	0.0697895472446451	0.999958123893525
FBXO6	94.2962718101253	0.0405482020402872	0.218118222360287	0.185900112340498	0.852523094102526	0.999958123893525
FBXO7	2287.76707543464	-0.0144556404078569	0.0667880780933574	-0.216440430995043	0.828644453699582	0.999958123893525
FBXO8	255.127428309257	0.0916787437335984	0.140163923611546	0.654082315701144	0.513058774139782	0.999958123893525
FBXO9	1199.91330022892	-0.171792041378558	0.0803710023875535	-2.13748785351919	0.0325583326133923	0.999958123893525
FBXW10	1.51082540439838	1.23774356435816	1.65862054293468	0.746248784648574	0.455517143261169	0.999958123893525
FBXW10B	17.5797213123211	-0.178706137098815	0.484166150692379	-0.369100848630697	0.712052556426187	0.999958123893525
FBXW11	1918.39605341096	0.0449049587736034	0.0678080628069027	0.662236272719948	0.50781981111871	0.999958123893525
FBXW11P1	9.37606714838775	-0.251851716470708	0.702049701799595	-0.358737730142361	0.719791299993008	0.999958123893525
FBXW12	5.20554158955948	-1.34949131474681	0.893057341442799	-1.51109145194037	0.130765152287069	0.999958123893525
FBXW2	2947.2345483431	0.070189480859224	0.0612115266123172	1.1466709743047	0.251517630958493	0.999958123893525
FBXW4	299.500366601866	-0.154308287583665	0.130825331332941	-1.1794985421513	0.23819971686496	0.999958123893525
FBXW4P1	163.290132134543	-0.463111993980378	0.170403176866789	-2.71774272343767	0.00657289252877448	0.601826958287913
FBXW5	1094.46433874746	0.0071158640246253	0.0901599826363252	0.0789248601935549	0.93709238934214	0.999958123893525
FBXW7	3616.82730560055	0.0433093073519987	0.0805114497730662	0.537927306911907	0.590627235415202	0.999958123893525
FBXW7-AS1	65.3935756919601	-0.0306520535222517	0.247388596934936	-0.123902451050779	0.901392512246708	0.999958123893525
FBXW8	638.535405256563	0.121516463605519	0.0913272344472721	1.33056107897011	0.183333476289414	0.999958123893525
FBXW9	241.289129364611	-0.121049217698165	0.151075396108145	-0.801250374425717	0.422986713748211	0.999958123893525
FCER1G	3.99311277225216	0.673623082400384	1.02990916168426	0.654060675893764	0.513072715199737	0.999958123893525
FCER2	1.10754582805596	-1.40274426323857	1.92814397377784	-0.72751012492607	0.466913515158952	0.999958123893525
FCF1	1255.38840558872	0.0746571976252614	0.0782404586535715	0.954201942448014	0.339981431609729	0.999958123893525
FCF1P1	13.046535739664	-0.638886784996852	0.556389195399911	-1.14827316971467	0.250855811563056	0.999958123893525
FCF1P11	6.11259902028219	0.353117229475051	0.812557185222995	0.434575234699504	0.663870774288561	0.999958123893525
FCF1P2	93.3406795313479	0.0922680179354994	0.226499714430784	0.407364831198035	0.683740053129055	0.999958123893525
FCF1P5	23.0720898281817	0.0939888883802146	0.42985204148415	0.218654046763857	0.826919548097861	0.999958123893525
FCF1P6	0.776647494628771	0.627722460738652	2.27125987338	0.27637632667921	0.782259037448208	0.999958123893525
FCF1P7	1.80043987775411	0.517954728573963	1.51954607633824	0.340861482675219	0.733207862528212	0.999958123893525
FCF1P8	5.07771936302913	0.192999841217472	0.923971593043216	0.208880708747552	0.83454136416954	0.999958123893525
FCGBP	478.169991621663	-0.107921320958868	0.134690562794849	-0.801253768040496	0.422984749515155	0.999958123893525
FCGR1A	1.20766858722629	-3.68634304634107	2.40507166875488	-1.53273729603639	0.125340595819056	0.999958123893525
FCGR2A	1.29182610748392	-1.54255743052951	1.94273487729419	-0.794013351259725	0.427187658815916	0.999958123893525
FCGR2B	1313.30249692789	-0.0217659348971005	0.0762211644044743	-0.285562875707299	0.775212940760138	0.999958123893525
FCGR2C	14.3495288885516	0.319088796843048	0.537190682570472	0.59399540460419	0.552515186566298	0.999958123893525
FCGR3B	0.293557532957066	1.66373804708108	3.98633456541781	0.4173603644597	0.676414841428231	0.999958123893525
FCGRT	162.399679561265	0.0205465347616599	0.163534103834946	0.125640672372519	0.900016366143369	0.999958123893525
FCHO1	1149.53251481302	0.0133149753113717	0.0951113234277496	0.139993586793966	0.888665057486878	0.999958123893525
FCHO2	179.78694944965	0.217871650806586	0.17164638842014	1.26930518499055	0.20433223780127	0.999958123893525
FCHSD1	800.051191605211	-0.00671160347195868	0.0963722715731569	-0.0696424745665962	0.94447822917581	0.999958123893525
FCHSD2	2991.74122431236	-0.0337350721677006	0.0650669548241893	-0.518467050730324	0.604132443320031	0.999958123893525
FCMR	10.451231205196	-0.392319573326736	0.694541624547936	-0.564861139290376	0.572168217591578	0.999958123893525
FCN1	1.21166273006828	-0.669351671462286	1.82422075815632	-0.366924709342075	0.713675179647861	0.999958123893525
FCN2	30.9767533276788	-0.484263305120473	0.386197079415013	-1.25392793196159	0.209868201427158	0.999958123893525
FCRL1	478.37298339306	-0.0653184062941565	0.10431883667303	-0.626142012097835	0.531221798094855	0.999958123893525
FCRL2	706.09384458115	-0.184788929865024	0.0888585006376245	-2.07958640466617	0.0375634850454698	0.999958123893525
FCRL3	2742.67256991135	-0.160479401755394	0.0674489316570408	-2.37927270029105	0.0173468376123719	0.970776075059822
FCRL4	3.40783833205778	2.04350119183293	1.2063576370805	1.69394309698938	0.0902760964560622	0.999958123893525
FCRL5	1034.70104249204	0.132821756831911	0.0874814747664641	1.51828438176751	0.128942723208296	0.999958123893525
FCRLA	12564.3121533285	0.00634748943139979	0.0561119812513878	0.113121819793929	0.909933976331355	0.999958123893525
FCRLB	638.88633070999	-0.178972959140467	0.0975463805098206	-1.83474730897318	0.0665431390368238	0.999958123893525
FCSK	498.242995455071	-0.19992904529636	0.109379518782253	-1.82784718311267	0.0675724896872653	0.999958123893525
FDFT1	1921.79527295592	-0.171962805095455	0.0668714263334014	-2.57154384950754	0.0101246192937364	0.769229843488165
FDPS	3575.62191731049	-0.121350067454094	0.0612341260267276	-1.98173919231128	0.047508438304086	0.999958123893525
FDPSP1	2.17211112813103	-0.130752610482787	1.42596255156709	-0.0916942807082093	0.926940941582924	0.999958123893525
FDPSP10	48.7704251132613	-0.138488099005054	0.313110625191713	-0.4422976669037	0.658273819028865	0.999958123893525
FDPSP2	29.8687123619461	-0.322291172152368	0.385873840372029	-0.835224206548025	0.403591482849384	0.999958123893525
FDPSP3	7.58118301941116	-1.03027800079022	0.806243004643276	-1.27787527439828	0.201293407477272	0.999958123893525
FDPSP4	2.97602208304406	-0.905172796052604	1.29651373407379	-0.698159049351872	0.485077733058159	0.999958123893525
FDPSP5	5.15612392892538	-0.53807488014332	2.05004918890793	-0.262469253447501	0.79295968683655	0.999958123893525
FDPSP7	5.51000280110448	-0.380026043598819	0.829930117802033	-0.457901256319353	0.647023384262762	0.999958123893525
FDPSP8	16.5062116373048	-0.151192115656218	0.494517584843852	-0.305736581043842	0.759805218461084	0.999958123893525
FDX1	1581.25034852687	-0.0684274683659834	0.0775596616905153	-0.882255890169146	0.377638444068996	0.999958123893525
FDX1P1	28.0743217932342	0.136322717327337	0.390819398744136	0.348812566022561	0.727230028921243	0.999958123893525
FDX2	329.969707902626	0.061549673560947	0.128830195985857	0.477758130304356	0.632822364918381	0.999958123893525
FDXACB1	820.14743445835	0.0373060099023943	0.0876073194242163	0.425832112517327	0.670230185564005	0.999958123893525
FDXR	306.909341751279	0.172717165993204	0.137661659143471	1.25464974828757	0.209605935462029	0.999958123893525
FECH	1645.17462827431	0.045701916676612	0.0726381401196727	0.629172451295108	0.529236162277592	0.999958123893525
FEM1A	2242.68744678882	-0.025675446691676	0.0717643825137131	-0.357774229949931	0.720512277274879	0.999958123893525
FEM1AP2	2.42918914143707	-0.149714289416473	1.35872891774277	-0.110187019251191	0.912261056722966	0.999958123893525
FEM1AP4	2.56611008377311	-1.59706132642908	1.46799537122602	-1.0879198652345	0.276630485529375	0.999958123893525
FEM1B	2047.36196367499	0.0891443877123522	0.0792384621703245	1.12501410641634	0.260583056680695	0.999958123893525
FEM1C	393.228188219764	0.0459038339088016	0.116208737149519	0.395011898715842	0.692834106674175	0.999958123893525
FEN1	5019.97055843145	-0.0406919174276306	0.0615788742649354	-0.660809699972083	0.508734361388244	0.999958123893525
FEN1P1	6.92693295776602	-0.017019122919013	0.830964248101505	-0.020481173477555	0.983659530315649	0.999958123893525
FER	522.846387850261	0.190461228988673	0.111326085797352	1.7108409733849	0.0871104734897062	0.999958123893525
FER1L4	773.832382246304	-0.0885884410412769	0.0869494370335064	-1.01885008188309	0.308274145239301	0.999958123893525
FER1L5	20.8240493049387	-0.611549517457073	0.456904462768082	-1.33846256119299	0.1807456968598	0.999958123893525
FERMT2	7.62449319104907	1.71583698582904	0.795296269064534	2.15748149786656	0.0309681672290978	0.999958123893525
FERMT3	1065.88622482663	0.125403302915561	0.0890917782640633	1.40757436161923	0.159257143660067	0.999958123893525
FERP1	68.6796135285367	0.13155197212624	0.242670311572752	0.542101632761126	0.587748493996474	0.999958123893525
FES	188.727036153147	-0.219627302918555	0.152728773876458	-1.43802177771827	0.150427875131999	0.999958123893525
FETUB	2.58436195957173	1.14529046358076	1.34708310252554	0.850200304222916	0.395213732632655	0.999958123893525
FEZ2	858.442568751759	0.0582080471883232	0.0991596125475537	0.587013661034713	0.557194531850152	0.999958123893525
FFAR1	22.3420599737713	-0.349230274057353	0.436025899985029	-0.800939288398566	0.423166793833463	0.999958123893525
FGD1	66.2354783738632	-0.164006681345286	0.250271161072406	-0.655315940688178	0.512264359616312	0.999958123893525
FGD2	323.496983292717	-0.253632406772901	0.122811646347967	-2.06521461372055	0.0389026983974608	0.999958123893525
FGD3	598.070773333523	-0.0185358521066799	0.102507572083252	-0.180824223322994	0.856505549061795	0.999958123893525
FGD4	1550.27444040267	0.086863499640576	0.0891028004927857	0.974868344880013	0.32962557002196	0.999958123893525
FGD5	1.67757353620113	-1.91735888923675	1.84317969307167	-1.04024523297643	0.298225981419058	0.999958123893525
FGD5-AS1	2663.08420035467	0.0394726791074031	0.0730675141224649	0.540222006749058	0.589043937762578	0.999958123893525
FGD6	263.901514271636	-0.0878487679241333	0.134523607059423	-0.65303607184223	0.51373302387109	0.999958123893525
FGF11	27.1240441250591	-0.147243149991243	0.40243440523374	-0.365881117708418	0.714453786781266	0.999958123893525
FGF14	6.78236456376258	0.403122691996827	0.784949387709474	0.513565203449819	0.607556012823176	0.999958123893525
