baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF559-ZNF177	127.18388901331	0.5555776947789	0.196141156360523	2.83254012104275	0.00461797705188406	0.0212850971600536
ZNF561-AS1	88.2560556703965	0.743351150864374	0.242946366779926	3.05973355649209	0.00221533980651548	0.0111857006136135
ZNF563	337.147202807875	0.538889690598229	0.124984558822135	4.31165014043951	1.62040686473244e-05	0.000128120455413358
ZNF567	928.16985935637	0.323157107719322	0.0866977820607308	3.72739763392049	0.000193467098880469	0.00124802992998108
ZNF567-DT	212.075847134248	0.694699255523239	0.151944512323847	4.57205887135029	4.82955196250511e-06	4.18611782075322e-05
ZNF569	765.461893254019	0.769153460565927	0.0949290687204101	8.10240183469277	5.38846182224786e-16	1.48983293040175e-14
ZNF570	345.740240924081	0.622940362271056	0.125857887355044	4.949553622442	7.43838825450495e-07	7.2861238980517e-06
ZNF571	263.209669926159	0.672807852788417	0.144011403850717	4.67190677125718	2.98416411591161e-06	2.6738856519597e-05
ZNF572	537.941072603043	0.331984402834795	0.0991305463330294	3.34896169864224	0.000811150081901257	0.00456539417170587
ZNF579	194.966268814593	0.578773081900603	0.159531631025936	3.62795188752573	0.000285678479276523	0.0017782220173237
ZNF582	92.2552656492782	0.84004610517873	0.244266647136473	3.43905365315549	0.000583751528141646	0.00339536490102641
ZNF584	312.68674815198	0.419720388629122	0.134188399963084	3.12784405168099	0.00176093587285092	0.0091204772570592
ZNF585A	517.481932053309	0.531747856917277	0.101613570230003	5.233039796886	1.66744820722028e-07	1.79839118347012e-06
ZNF585B	783.263564732489	0.431500519702134	0.0870809331468155	4.95516646536893	7.2268390685327e-07	7.10219739663506e-06
ZNF587	1526.95989026922	-0.300842205212541	0.0714084515290583	-4.21297757857303	2.52026089623198e-05	0.000192721721318222
ZNF587B	1440.65613419163	-0.287854161049819	0.0680917864153046	-4.22744322338883	2.36361790506484e-05	0.000181634711268072
ZNF589	1961.26609257076	-0.697249149086389	0.0647037587199844	-10.7760223344032	4.46790830738971e-27	2.62085600073903e-25
ZNF594	889.489324798307	-0.312216611979647	0.0855247457491804	-3.6505997094138	0.000261628717189315	0.00164451681037921
ZNF598	760.446586290187	0.71180545896599	0.090832729099059	7.83644250289694	4.63490436895592e-15	1.16690891795865e-13
ZNF599	66.0918094912678	1.21045900522159	0.295013991973072	4.10305625548798	4.07728060147178e-05	0.000299823172009335
ZNF608	2465.5375890594	0.262375724359339	0.0594917377305597	4.41028845967904	1.03233009868652e-05	8.44704604092244e-05
ZNF613	384.699547013455	0.374515704411828	0.114025594780175	3.28448805843845	0.00102167827672973	0.00561883859387299
ZNF623	578.514130977	0.384270262434673	0.0977214053323321	3.93230389112644	8.41356105744406e-05	0.000582481054394152
ZNF629	29.9984093778427	2.1977019625216	0.455132221936602	4.8287109912155	1.37419680038237e-06	1.29577972961075e-05
ZNF641	887.443051600158	0.482843202272154	0.0843935043539801	5.72133135089303	1.05692539159561e-08	1.32637475350764e-07
ZNF646	1509.01444284296	0.44283111294932	0.0687383159753917	6.44227468574955	1.17696016110252e-10	1.84996125327533e-09
ZNF652	1112.35716709685	-0.212142494690054	0.0810259115823739	-2.61820559062002	0.00883935310592203	0.0371190690883833
ZNF664	2805.58367068195	-0.325049617094692	0.0534284660301488	-6.08382836428941	1.17346223357789e-09	1.65648128844683e-08
ZNF674	254.421313957954	1.45221893984704	0.160318983667898	9.05830929452076	1.32488118957271e-19	4.9722582948142e-18
ZNF674-AS1	154.151975891919	-0.650095580520274	0.181605877917049	-3.57970561292743	0.00034398150237926	0.00210314585922468
ZNF678	1120.87961532812	0.407544591201599	0.0822920694929069	4.95241635935194	7.32975644544474e-07	7.1915083701392e-06
ZNF680	1501.38963450513	0.210420404864878	0.0762933176993601	2.75804501901538	0.00581481891622114	0.0258957411501344
ZNF682	420.901595374482	0.50134216157793	0.115214775071261	4.351370397311	1.35289281855654e-05	0.000108525137667603
ZNF687-AS1	38.4550310031261	1.22971226262242	0.357264320139924	3.44202371549668	0.000577379628555341	0.00336048445388957
ZNF689	829.533140342649	0.300478537766184	0.0823424324679026	3.64913360900908	0.00026312623329329	0.0016516124916751
ZNF692	458.495810519613	-0.309537974077506	0.107845916556324	-2.87018724455687	0.00410228795524334	0.0191970365065774
ZNF696	559.78198762082	0.356475324627636	0.0977537216375572	3.64666755041148	0.000265663275436301	0.00166578681856411
ZNF707	174.557481138429	0.685712850848247	0.172360723300176	3.97835909317948	6.93925156068133e-05	0.000489778879847144
ZNF710	918.288914768838	-0.847944930509473	0.0860290375707	-9.85649676497449	6.42521292471685e-23	3.02212672486583e-21
ZNF710-AS1	89.9295124197106	-0.863154440306863	0.230137514677371	-3.75060294501276	0.000176409859137274	0.00114624832511585
ZNF711	1753.13264286216	0.82779761243829	0.0755290726876966	10.959986439409	5.95082848952656e-28	3.63345219579423e-26
ZNF713	418.192460846922	0.455467556857058	0.121927972027543	3.7355460710375	0.000187308281769969	0.00121047892659889
ZNF714	2572.32155529883	0.295303820709902	0.0586764719131666	5.03274670547527	4.83501781820459e-07	4.86092212124182e-06
ZNF718	423.549252069953	0.402765597609935	0.124536810979299	3.23410881042139	0.00122022956547275	0.00656670388229863
ZNF733P	7.04940884748412	3.57388604329116	1.16019208721391	3.08042614897804	0.00206704609123838	0.0105234373517152
ZNF736	3643.09111223953	0.253387939863586	0.0540622753689098	4.68696402684716	2.77287683016938e-06	2.49830765384868e-05
ZNF737	1284.92379022036	0.616257966935405	0.0810219634756335	7.60606063466653	2.82576755089589e-14	6.60654499619437e-13
ZNF738	1163.69485895248	0.246755455506589	0.0840598474041034	2.93547351234596	0.00333039043391572	0.0159877475946924
ZNF740	2308.41788160472	0.53049129949564	0.0618556253601863	8.57628221211217	9.79889485238252e-18	3.19856275413699e-16
ZNF746	676.902558538107	0.292075158680382	0.0900633738898011	3.24299597123417	0.0011827988369018	0.0063931070899408
ZNF747	643.243690198199	0.290826858091866	0.0936754464482806	3.10462206606547	0.00190522294726076	0.00978436676497679
ZNF766	1186.44236221459	0.204473475244393	0.0814834376939025	2.50938695066487	0.0120940920464519	0.0486710479493468
ZNF767P	736.685340407185	0.776132284559265	0.0922717620530914	8.41137382976055	4.05235928808169e-17	1.24991918454506e-15
ZNF768	486.87636067377	1.04353059512271	0.12226504930828	8.53498690775928	1.401712997742e-17	4.5178772978481e-16
ZNF772	149.11416113794	0.629102806650481	0.181941356801158	3.45772295926111	0.000544761266038386	0.00318980371443911
ZNF773	521.309091888008	0.485943953264806	0.105210201676284	4.61879119631364	3.85982022384568e-06	3.39650912454832e-05
ZNF774	50.1790717477795	0.819332250715217	0.316337056422422	2.59006093051937	0.00959589457803287	0.0399032901231322
ZNF775	263.848501983658	0.475041262024003	0.144298696482722	3.29206897638803	0.000994532162506526	0.00548807193785934
ZNF777	347.437804616707	1.58800528284115	0.138656142224491	11.4528304146101	2.27590678179708e-30	1.58698005771185e-28
ZNF778	526.481824028746	0.453545707397218	0.103660197503356	4.37531201291158	1.21258905163683e-05	9.81269004283487e-05
ZNF787	612.753132727056	0.337011179497518	0.101906124855323	3.30707481984989	0.000942757078906856	0.0052297409789662
ZNF789	1472.9670058747	-0.37434606575307	0.0666697280456205	-5.61493314472371	1.96638258581469e-08	2.37857300905111e-07
ZNF791	572.039716612679	0.374243085287361	0.0964144738173341	3.88160688400787	0.000103768525959142	0.00070559054048598
ZNF8-ERVK3-1	1267.55915300642	0.378917506384812	0.0736836127480151	5.1424935919014	2.71115692335608e-07	2.83875475576995e-06
ZNF804A	1039.26736144513	-0.586375324873835	0.0882322028454748	-6.64581984766698	3.01533890841239e-11	5.09056814961886e-10
ZNF805	787.553866401553	0.351247701291131	0.0873002099237365	4.02344623910954	5.73526806168414e-05	0.000410049356869781
ZNF814	1526.47235677893	-0.235131092485645	0.0674688962452747	-3.48502948130136	0.000492082821162602	0.00289934907007871
ZNF836	464.847675668089	0.478545490708033	0.106331938063669	4.500486866152	6.77979940201475e-06	5.73506703723414e-05
ZNF844	823.763732414523	0.513833291706085	0.0823053299708442	6.24301356774956	4.29219653395018e-10	6.35163567189548e-09
ZNF853	23.0277822257589	3.88309634973679	0.672416922751134	5.77483435998227	7.70288236214612e-09	9.877603103459e-08
ZNF860	935.151505233089	-1.09130563269396	0.0784434833215725	-13.9119986324452	5.35615513633053e-44	6.33564212017236e-42
ZNF862	208.896510272633	0.717730953187273	0.162270920031989	4.42304112804551	9.73212060127353e-06	7.99287200894236e-05
ZNF865	158.006784149971	0.501863626390462	0.181587493707562	2.76375655692835	0.00571401525550455	0.0255077292780623
ZNF875	1422.24363163177	0.383990059314631	0.0691832300747819	5.55033436426092	2.85123740591379e-08	3.3826944675722e-07
ZNF90	326.915937079673	0.596205116336984	0.132762777072349	4.49075508575782	7.09711215542242e-06	5.97808688043466e-05
ZNF91	2359.89042031379	0.20637874088172	0.0720760471017118	2.86334710601545	0.00419191068477929	0.0195500677752992
ZNF92	2275.24687726917	0.251454608859121	0.0800257588229394	3.14217087794788	0.00167700132794616	0.00872737107520234
ZNF93	748.777005276439	0.378566391180179	0.103590930064087	3.65443568221635	0.000257748264573134	0.00162240174755281
ZNFX1	1517.90609436922	-0.204681250159802	0.0720318019066318	-2.84154005233844	0.00448962120863291	0.0207709453644781
ZNRF2	799.431380103114	0.496724517150407	0.0883044041263071	5.62513865605063	1.85359026540884e-08	2.2527815768911e-07
ZRANB2	2465.2453715227	-0.31696831908543	0.0615739258953216	-5.14776854775007	2.63603463652094e-07	2.76494344183632e-06
ZRANB2-AS1	235.240306542805	-0.385798314029917	0.146675385585976	-2.63028668708544	0.00853128903569533	0.0360407744375715
ZSCAN12	1308.059390125	-0.209562293659842	0.0725634623432907	-2.88798641757781	0.00387716614174421	0.0182675840260621
ZSCAN18	1572.52039708329	0.579783283211122	0.0663390291524589	8.73970105710587	2.33728072923036e-18	8.05485371311012e-17
ZSCAN21	498.533149190113	0.491291964125017	0.106449086458973	4.61527647129565	3.92572363763985e-06	3.45026632900073e-05
ZSCAN25	1284.45561626145	0.248665997502207	0.0743573869915026	3.34420032175988	0.000825201287776021	0.00463646956500711
ZSCAN29	2228.16347427694	0.315556099700796	0.0619069859472157	5.09726155897577	3.44602047698673e-07	3.53286098156984e-06
ZSWIM5	102.86362930748	0.780818345482931	0.215360896325653	3.62562730191388	0.000288260847960414	0.00179379711888915
ZSWIM6	216.182617403663	0.390100984814382	0.155973960182581	2.50106482106202	0.0123820512933302	0.0496403915440993
ZSWIM8	1021.24407923267	0.527963806298806	0.0933285509807084	5.65704493159804	1.54001457699081e-08	1.89675815992878e-07
ZW10	791.839192238478	-0.275631206507031	0.0879089691676684	-3.13541620515787	0.00171610447053393	0.00891533560347973
ZWILCH	2562.18598737213	0.200000745619714	0.0593845538917241	3.36789169089954	0.00075745346393824	0.00429079968405413
ZXDA	197.983493111332	0.872655748486337	0.209899565469306	4.15749192493659	3.21760645245944e-05	0.000241310384730276
ZXDB	304.846835056222	0.655407548216434	0.128230168080057	5.11118060616788	3.20151729996816e-07	3.30203112368803e-06
ZYG11B	1830.71622024738	-0.276840883377941	0.0688618537278821	-4.02023570948176	5.81399411409554e-05	0.000415429352159685
ZYX	43.0080732668696	2.21775635328815	0.369491280692438	6.00218860139814	1.94675379785581e-09	2.68050721740108e-08
ZZEF1	3209.83700629045	0.436360551159548	0.0533054267155846	8.18604367408565	2.69953801165073e-16	7.66066048104306e-15
(CATTC)n:Satellite:Satellite	14.1937032018766	2.79657533423404	0.789685652442867	3.54137792118032	0.000398043005902716	0.00239326612557612
(GAATG)n:Satellite:Satellite	75.6014824329898	2.12514522841889	0.287192930798211	7.39971287772424	1.36479269307418e-13	2.96098879615447e-12
6kbHsap:acro:Satellite	97.6187124230834	-0.803825014484975	0.236239739180301	-3.40258170481422	0.00066752392868661	0.00383286208395655
ACRO1:acro:Satellite	22.733090378971	1.89778442786229	0.504138530596586	3.76441059884175	0.000166942380447269	0.00109086269053975
Alu:Alu:SINE	1708.30376342415	-0.491909799527265	0.0695256278457592	-7.07522987952808	1.49201220233231e-12	2.89524685131524e-11
AluJb:Alu:SINE	198620.732321514	-0.5990840706179	0.0507755413144246	-11.7986742260039	3.96509138066651e-32	2.97307197017716e-30
AluJo:Alu:SINE	110819.250780732	-0.585557510326074	0.0494654409230336	-11.8377093057187	2.49165603425728e-32	1.87612277150872e-30
AluJr4:Alu:SINE	31218.3618844183	-0.569263127003676	0.0514658388905388	-11.06098995519	1.93945001039475e-28	1.20471105411713e-26
AluJr:Alu:SINE	120707.104152435	-0.579406730825623	0.0506200893366287	-11.4461815144677	2.45733481890127e-30	1.71016188823768e-28
AluSc5:Alu:SINE	6686.78958591132	-0.558172302345249	0.0478614482575329	-11.6622526619302	1.98714430069887e-31	1.45945161642107e-29
AluSc8:Alu:SINE	22725.4584332844	-0.639857750343389	0.045715875519471	-13.9964015360674	1.63965096399006e-44	1.99209254916501e-42
AluSc:Alu:SINE	34706.3658581886	-0.592938384155225	0.0424378367333862	-13.9719276427857	2.31280945930623e-44	2.8004528321282e-42
AluSg4:Alu:SINE	8297.4764471996	-0.598620666704286	0.0513357132460585	-11.6609009372291	2.01894700778292e-31	1.47977668110322e-29
AluSg7:Alu:SINE	9879.88640995252	-0.615998960661751	0.047385528310215	-12.9997276094305	1.22779821478532e-38	1.17661806994975e-36
AluSg:Alu:SINE	46319.7567835729	-0.601209011245811	0.0424019354826561	-14.1788105755627	1.23929261899877e-45	1.56399601258926e-43
AluSp:Alu:SINE	67013.6283773731	-0.62655681217406	0.0409876575775992	-15.2864752270325	9.41075420042102e-53	1.39376380701359e-50
AluSq10:Alu:SINE	1962.42803207619	-0.514089306464412	0.0658192077371108	-7.81062738581937	5.69040132802439e-15	1.41631718053974e-13
AluSq2:Alu:SINE	72206.7850391979	-0.600830070135189	0.0415168097221465	-14.4719710921016	1.82175738929605e-47	2.39170720109009e-45
AluSq4:Alu:SINE	2400.25195306772	-0.631415091952138	0.0584835154299749	-10.796462683714	3.57720587551315e-27	2.10526495540668e-25
AluSq:Alu:SINE	24938.6322590545	-0.633026948403989	0.0414716182031785	-15.2641005061016	1.32644281142607e-52	1.9484031477181e-50
AluSx1:Alu:SINE	139566.921328384	-0.619372991490072	0.0444846847442041	-13.9232860714107	4.57382119288191e-44	5.44619021176347e-42
AluSx3:Alu:SINE	34505.4989543586	-0.609579360434408	0.0442354632983429	-13.7803317741502	3.34730315899229e-43	3.89515235459229e-41
AluSx4:Alu:SINE	12480.4679101448	-0.620786919832066	0.0447623491706519	-13.8685062632745	9.83026486493195e-44	1.15139386609159e-41
AluSx:Alu:SINE	147975.348611151	-0.609338356967796	0.0426405554056204	-14.2901130431214	2.52199737690363e-46	3.2167582913026e-44
AluSz6:Alu:SINE	68933.958049235	-0.62806377313301	0.0488873554158128	-12.8471619663407	8.92239415962515e-38	8.30616958636688e-36
AluSz:Alu:SINE	139224.019603329	-0.612849584095227	0.0464466311357671	-13.1947047419611	9.4122927585331e-40	9.5565434775803e-38
AluY:Alu:SINE	88166.0668732629	-0.601412333937821	0.0396966214371964	-15.1502146067848	7.55196040456012e-52	1.07836578828621e-49
AluYa5:Alu:SINE	1674.35261051771	-0.576385075261246	0.0682331883242913	-8.44728334431428	2.98159481688924e-17	9.32489876371093e-16
AluYb8:Alu:SINE	1201.12185521453	-0.491654758980071	0.0768460249004261	-6.39792051205169	1.57507239646045e-10	2.44911799399301e-09
AluYc3:Alu:SINE	431.940826982907	-0.662474986436268	0.113469626512763	-5.83834640860262	5.27214529708877e-09	6.87623579304798e-08
AluYc:Alu:SINE	2649.61919157147	-0.582140909461271	0.0605654053774168	-9.61177269158237	7.13105452387245e-22	3.12068528925656e-20
AluYd8:Alu:SINE	102.089482008604	-0.774770258575891	0.214133225396951	-3.61816928288291	0.000296694317216052	0.0018410354957307
AluYe5:Alu:SINE	859.864528285171	-0.6407878275722	0.0837029926925305	-7.65549482712083	1.92569301034138e-14	4.54968775106429e-13
AluYe6:Alu:SINE	103.639863135467	-0.61095644680563	0.210283580371161	-2.90539302083055	0.00366792210812513	0.0173914534035339
AluYf1:Alu:SINE	1604.63919035572	-0.693200361934801	0.0651459193260685	-10.6407334351242	1.9260719819608e-26	1.09055838713202e-24
AluYg6:Alu:SINE	424.240380626835	-0.575294148389741	0.113450199572884	-5.07089586933828	3.95947384885233e-07	4.02243487008833e-06
AluYh3:Alu:SINE	1623.37251998447	-0.634758540123794	0.0708735175034119	-8.95621612252047	3.36011046675207e-19	1.23012992072381e-17
AluYh3a3:Alu:SINE	451.443602740175	-0.385476557567177	0.111917957720453	-3.4442779820019	0.000572586674250584	0.00333638091234192
AluYi6:Alu:SINE	247.791948147121	-0.584774012024151	0.138606112965519	-4.21896263817475	2.45428935413229e-05	0.000188038017831243
AluYi6_4d:Alu:SINE	67.6135431117097	-0.698864557287817	0.26754459421157	-2.61214232097385	0.00899767886254462	0.0377044087586182
AluYj4:Alu:SINE	2127.91676562079	-0.631492375004918	0.0638368084969611	-9.89229239170031	4.49612240484429e-23	2.14574598018674e-21
AluYk11:Alu:SINE	467.324759464505	-0.422773186683036	0.104693446583466	-4.03820105727425	5.38626787362247e-05	0.000386794684148473
AluYk12:Alu:SINE	90.5045654123376	-0.657983284729999	0.232002607463782	-2.83610297281989	0.00456677192733637	0.0210789018219785
